"station_osm_id","station_name","geometry","egid"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63080"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63160"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63161"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63162"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63163"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","64146"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","64164"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","64165"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","64167"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","64168"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","64170"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","64171"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","64172"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","64173"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","64176"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","64177"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","64179"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","64180"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","64181"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","64182"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","64208"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","64212"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","64213"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","64216"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","64217"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","191949449"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","191952887"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","191999709"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","192039928"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","201026499"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","201026501"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","201026505"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","201040797"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210186345"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210186348"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210195811"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210196267"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210196268"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210196269"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210196270"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210200034"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210206553"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236304"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236319"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236337"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236381"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236450"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236480"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236485"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236489"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236496"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236497"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236534"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236549"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236586"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236606"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236609"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236647"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236674"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236723"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236770"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236800"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236803"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210236825"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210295450"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","210295452"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","2288070"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","2288074"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","2288082"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","2288141"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","3135282"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","3135283"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","3135284"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","3135285"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","3135286"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56586"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56587"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56588"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56589"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56590"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56591"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56592"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56593"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56609"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56612"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56613"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56614"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56615"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56616"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56617"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56618"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56630"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56631"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56632"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56633"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56634"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56635"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56636"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56637"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56638"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56696"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56795"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56796"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56797"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56798"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56799"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56801"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56802"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56803"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56804"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56816"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56817"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56827"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56828"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56829"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","56830"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","57070"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","57072"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","57073"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","57074"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","57075"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","57076"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","57077"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","57078"
"3074886740","Kilchberg","0101000020E6100000ABA22E089B1821405461426788A94740","57080"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","140958"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141042"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141043"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141044"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141046"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141047"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141048"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141049"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141050"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141053"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141213"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141214"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141215"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141216"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141223"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141226"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141229"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141277"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141278"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141279"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141280"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141281"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141282"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141283"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141284"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141285"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141286"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141287"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141288"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141289"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141290"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141291"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141292"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141293"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","141303"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","2372195"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","2372244"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","2373535"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302019802"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302020460"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302020605"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302020606"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302021079"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302022228"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302022230"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302022279"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302022296"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302022924"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302024841"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302030772"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302031287"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302031840"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302034764"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302045315"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302045487"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302045488"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302045539"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302045637"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302045731"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302045760"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302045761"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302045881"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302045890"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302046073"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302046173"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302046176"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302046194"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302046197"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302046216"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302046218"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302046244"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302046247"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302060159"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302062666"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302062667"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302065951"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302066032"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","302066172"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","3169494"
"3080372106","Zürich Wollishofen","0101000020E61000002442C81E461121401282071E84AC4740","9001798"
"1270614835","Zürich Enge","0101000020E610000068041BD7BF0F2140FFCDF18E9DAE4740","11526435"
"1270614835","Zürich Enge","0101000020E610000068041BD7BF0F2140FFCDF18E9DAE4740","143539"
